# timestamp tx ty tz qx qy qz qw
1403636656.4635556 6.333368336779689 7.0634805372629295 -0.1299367052799891 0.7974784677215078 -0.1980559403467349 0.5560743524602051 0.12923229759069027
1403636657.0135555 6.1624065376272235 6.796813166846484 -0.09391118757352365 0.7790219704617216 -0.1796355020122237 0.5866980503340518 0.13347788077813758
1403636657.5635557 5.915877670173303 6.56212583746242 -0.14891710407501044 0.7932127394780215 -0.19072462049577452 0.5682279611202974 0.11190770347724552
1403636658.1135554 5.6116413054585 6.2708548597497975 -0.23855740031929265 0.7958688408503525 -0.20384839101529653 0.5592455279256625 0.1153161353189241
1403636658.6635556 5.3250452842559985 5.884472172607003 -0.3000197907569892 0.8010445684504408 -0.18727469865153787 0.549322459348062 0.15086079874630517
1403636659.2135556 5.163271379274429 5.557760844313627 -0.4375923558214622 0.7833901522981063 -0.1868266072018641 0.5744188737684958 0.15088169262101514
1403636659.7635558 5.018453300219037 5.345878964609181 -0.5546001108643115 0.7893812881265141 -0.18838606519204 0.5650306196404131 0.1531473610490298
1403636660.3135555 4.898112777398609 5.222744495950107 -0.7454236448000991 0.8049241082380804 -0.19687345835286457 0.5396159735499818 0.15309595550389474
1403636660.8635557 4.9304067625432495 5.124912643204855 -0.9084251578819331 0.791292244852714 -0.18015430806572275 0.5590360344745244 0.17420393730209516
1403636661.4135556 5.019051313861507 5.151299375101825 -1.1416095535430846 0.7825782631881509 -0.1892959649380864 0.5724062015976621 0.15969332895200564
1403636661.9635556 5.053437421910652 5.302829457528406 -1.182051223160765 0.7787341439932053 -0.19936277631255556 0.5792948879620061 0.13972513574406858
1403636662.5135555 4.994600481974593 5.463589508134323 -1.144220284106946 0.7933947591826143 -0.19108774832524317 0.5570498668499211 0.15832086602587464
1403636663.0635557 4.954864423484282 5.629243458413027 -1.2415587097203404 0.7960738935275055 -0.22258930276789515 0.5505162668905874 0.12147828773452234
1403636663.6135554 4.973678482492695 5.63136860688575 -1.360558627901807 0.8161042615905005 -0.19944787638171776 0.5202833988430452 0.15742386712854095
1403636664.1635556 5.230025361643048 5.65441536109503 -1.453210977142953 0.7987756464478631 -0.1703074806556753 0.5491795928059316 0.1811365876335477
1403636664.7135556 5.6150224715841235 5.870579269371125 -1.532896761495978 0.7865827810186675 -0.174321006388219 0.576979428216347 0.13846702217802903
1403636665.2635558 5.935014711133666 6.179195195396149 -1.5063531117741509 0.8009301210779273 -0.17191484522719805 0.5619143389017592 0.11908106427916164
1403636665.8135555 6.262663504290114 6.479030113545962 -1.4121949412745147 0.7973560391755837 -0.16206366294562968 0.564128620475813 0.14448873631695802
1403636666.3635557 6.564715969662898 6.794680356518939 -1.357303094699389 0.7860082364774151 -0.1802075057162339 0.5789123296265282 0.12513418463008955
1403636666.9135556 6.757423973235579 7.064180531994369 -1.3068065772802622 0.8100752407061211 -0.18115605977706525 0.5474322025745731 0.11033804814600046
1403636667.4635556 6.949588392012111 7.250842680356858 -1.3204818473555848 0.7964378301562798 -0.16193413791720043 0.5683656598817648 0.13225882684315876
1403636668.0135555 7.145732092845457 7.4325784444415115 -1.3349445191788794 0.8044489928075745 -0.1781763706550974 0.5561791719123641 0.11270879749641323
1403636668.5635557 7.379561844899955 7.567087625296271 -1.4264779870418762 0.8027149676562196 -0.1784884869745157 0.5531490236654225 0.137633156404147
1403636669.1135554 7.669151220730346 7.749924964341579 -1.5094251560678271 0.7894435796629989 -0.17611313623713595 0.5691936817756328 0.15186927770348677
1403636669.6635556 7.933157899020396 8.055415948841718 -1.5617750849539973 0.7752059662561727 -0.17673350825352993 0.588277511769859 0.15196336939434088
1403636669.8635557 7.983723439652114 8.182553476541695 -1.5616665805626748 0.7682251015767542 -0.18855476424575118 0.5988234542084113 0.12995873766027188
1403636670.4135556 7.9662010634427585 8.457769589245416 -1.5104812408741681 0.7656972796534098 -0.21182180367398845 0.6055132853449244 0.05172411724014687
1403636670.8635557 7.696304297398026 8.40517413517873 -1.431808026181238 0.7809539684914704 -0.1455696004385211 0.6070117577641773 -0.017906816631980148
1403636671.0635557 7.5071144421584775 8.282313286696644 -1.3785569144226315 0.7789413508990362 -0.10053189832612025 0.6151967479793967 -0.06512955202738932
1403636671.3635557 7.18578945847257 7.964187956199207 -1.2673366688761154 0.8023643962533457 4.032884175758621e-06 0.5933229405082371 -0.06336513422685074
1403636671.9135556 6.55942905520294 7.192255857825301 -1.1257161585527589 0.8487837818065405 0.08888979058195103 0.5195059299553927 -0.04344163491041649
1403636672.4635556 6.302785601160491 6.611411675019931 -0.9680068789333925 0.835530498054951 0.11613191381812649 0.5371316245750534 0.010358562604047022
1403636673.0135555 6.258937638983049 6.368382658652926 -1.0605299379508302 0.8172989437571659 0.11043306209412462 0.5636462747929138 -0.04739248966013506
1403636673.5635557 6.281263174120659 6.32849034669176 -1.053363202863381 0.8283100559571691 0.15933404661846112 0.5329643435795148 -0.06828647212680239
1403636674.1135554 6.453577316926696 6.502676668055065 -1.053226408029309 0.8054955784554055 0.16179156544649506 0.5650149681225285 -0.0770930493949215
1403636674.6635556 6.61647568337926 6.776380280853735 -1.1612998124810048 0.7974609955409208 0.16259106723123795 0.5663924198814779 -0.13026622575569252
1403636675.2135556 6.828764886201345 6.9954543562251414 -1.3065810916691605 0.8192435709115395 0.19705187065772373 0.526100981013885 -0.11631339954545512
1403636675.7635558 7.198765625908742 7.321462087525124 -1.3016854369920117 0.7749105809132496 0.23973529755918296 0.5706214104065314 -0.12991399009094295
1403636676.0135555 7.307975332063404 7.486406328168559 -1.338459123108412 0.7714762252037152 0.2521313961257389 0.5498117705296957 -0.1989522595765054
1403636676.3135555 7.437978970108173 7.670532034132598 -1.4081112773107436 0.7512695833330333 0.33223010868970954 0.5345270837340456 -0.2016159613940247
1403636676.5135555 7.515411826594608 7.793794045326205 -1.4452943442846777 0.7309554428772858 0.38079954283832096 0.5248645831879111 -0.2163782002085554
1403636677.0635557 7.678202866188685 8.233761327989251 -1.4430199936277135 0.7123104417041886 0.4054540604763292 0.501947477912362 -0.2803179714967509
1403636677.6135554 7.813719129177755 8.652731179294085 -1.531272930840861 0.6703291936079123 0.4315539849287568 0.520169671418047 -0.31126820562454205
1403636677.8135555 7.80121283451451 8.75356073432067 -1.5131227059349894 0.6630504179491916 0.4567376667670761 0.4891816026921516 -0.34089169807290604
1403636678.0135555 7.788798506448494 8.843231828948635 -1.4813507588566013 0.6536750444951147 0.491432155755779 0.44813293664859594 -0.3675480886379698
1403636678.5635557 7.854836126474404 9.07255323256079 -1.439493531810835 0.590271237836616 0.5692929043547817 0.42150526147558565 -0.3967665765566192
1403636679.0635557 7.883326017472234 9.24234269093156 -1.3959672317981593 0.49742092214837375 0.6535174279304631 0.3898342323049511 -0.4116726029379558
1403636679.2635558 7.84180760060841 9.291280017657508 -1.4089116647438698 0.4738460132827596 0.663098840188416 0.3570085088072502 -0.4530034100046965
1403636679.5135555 7.778477141022379 9.331315918668576 -1.403434890530959 0.4354227423484541 0.6868273508786172 0.316833379227008 -0.48605693775980474
1403636680.0635557 7.678573152747137 9.356469611280813 -1.256877878748005 0.38374619072157473 0.712091596929962 0.3176172771974468 -0.4932773647857914
1403636680.6135554 7.5497601735144 9.21010711945308 -1.1254529121865373 0.38177447357088223 0.7180672730684228 0.33852778036399894 -0.4715996079215803
1403636680.9135556 7.40100123577492 9.06103483440677 -1.1145282704879735 0.4163103945511596 0.7065105139368443 0.30156351452609387 -0.4846919752638521
1403636681.4635556 7.097211181555526 8.827638985991705 -1.1570955671538827 0.41146446003607484 0.7050361555467217 0.30730161989767224 -0.4873628081559742
1403636682.0135555 6.788451738867206 8.593388357335423 -1.1470274491284889 0.40294107387905054 0.7063375722441988 0.3065409290587451 -0.49314438458379356
1403636682.5635557 6.476666105913977 8.310631077864038 -1.0977355865289828 0.4101961345539083 0.7099941427350535 0.29847776206153404 -0.4868149545245666
1403636683.1135554 6.173237608160295 8.017259975896119 -1.0733479061580122 0.40463767354182084 0.702487105853667 0.3165595850580167 -0.49080946658128205
1403636683.6635556 5.875385057217721 7.673292712591445 -1.1098210416814547 0.4082905929053408 0.7060128702326894 0.3005019795329541 -0.49292438714003606
1403636684.2135556 5.601762770188955 7.337976949425563 -1.1071022361871936 0.4045063306421643 0.7099695352070167 0.2924464684511554 -0.4953114663758249
1403636684.7635558 5.368650301428942 7.018026080476307 -1.0587510795179904 -0.41065330207102607 -0.7077885571442908 -0.2917121385312952 0.5066241997776024
1403636685.3135555 5.195001152801015 6.653653901127836 -1.0845506335504507 0.39780010805472704 0.7150355886807932 0.30334531634512385 -0.48679976561978927
1403636685.8635557 5.003671775484774 6.288572526033363 -1.0937636883382023 0.4015822132499117 0.7103730087286124 0.30954872792494503 -0.4865203747583213
1403636686.4135556 4.8007142247466525 5.9318920596789395 -1.1276952088889742 0.415346285687117 0.7101041878989637 0.29191098405436416 -0.4862768320687016
1403636686.9635556 4.601884268185328 5.631374248826821 -1.1382498700546837 0.41352761286848205 0.7079914448893999 0.2915540485583489 -0.4911191610222882
1403636687.5135555 4.425674272778097 5.361122597570795 -1.1056485147619501 0.40834561699098765 0.7047129911232484 0.29589160428656347 -0.4975473383256282
1403636688.0635557 4.304436582403536 5.11098140699202 -1.2422515995839873 0.40343220061064305 0.7072003100611233 0.2990741925549887 -0.49614369308035067
1403636688.6135554 4.198026335926383 4.856060811023817 -1.377240768876423 0.39957559929628417 0.712945529809173 0.3043280070393719 -0.48776990539759674
1403636689.1635556 4.028829387808667 4.570603704785097 -1.488211412437347 0.3917375901502025 0.724957578735385 0.27821946800088876 -0.49228523399494645
1403636689.7135556 3.78255303794767 4.318612829303369 -1.3896662590004405 0.3921317593347924 0.7342135499907569 0.2543141886231469 -0.4913576488675564
1403636690.2635558 3.609187083193903 4.32344555129327 -1.323135963547705 0.40010027390098063 0.7313489207688982 0.255053949725448 -0.4887470488908489
1403636690.8135555 3.4798699867880827 4.490808618870719 -1.2708415998180378 -0.4258681639691635 -0.7106834441845826 -0.23668961588223586 0.5174544910899679
1403636691.1635556 3.4711914456723636 4.6344214049151535 -1.3067214936132074 -0.4114511887553417 -0.6803474031847744 -0.2513550813939801 0.5596511138699761
1403636691.3635557 3.5417108276638927 4.713419472309179 -1.2872881426022391 -0.38665693685598346 -0.6923426880630755 -0.28396512107003563 0.5472693815787499
1403636691.9135556 3.8760648405438314 4.840965484941272 -1.1371082317029064 -0.384384161013912 -0.7267913423353605 -0.27677184190000154 0.5077515531420282
1403636692.4635556 4.2456573293078135 4.913016962453717 -0.9827896989323707 -0.38581076731593045 -0.7260259274303084 -0.28104999975257766 0.505611101301395
1403636693.0135555 4.56671619369237 4.9251016641528125 -0.716250565928178 0.3707148964801362 0.7378723574444389 0.2945202981159847 -0.47979386311089584
1403636693.5635557 4.717360340906161 4.927814319971935 -0.5867505367034359 0.3941741952281295 0.7439128414637503 0.25566912204028086 -0.47409478992391674
1403636694.1135554 4.758250168688897 5.066654824646376 -0.5533789801763519 -0.3867189683477667 -0.726858739743328 -0.2755528146905263 0.5066303407365997
1403636694.6635556 4.774719609881796 5.210756573550834 -0.5163883694907919 0.3790163368297013 0.7285016522062748 0.27053001565607165 -0.5013815167425831
1403636695.2135556 4.803550530626316 5.34274041031727 -0.5623503823968503 -0.39734320538001766 -0.7258317280464192 -0.2711931564788627 0.5025878413550425
1403636695.7635558 4.857300916644871 5.466870292609089 -0.5203681102992779 0.3837312220527096 0.7210716460930615 0.2852141738371751 -0.5002518137281281
1403636696.3135555 4.880978998368146 5.551670997918023 -0.5776595639849261 0.38771706710942205 0.7260824636816664 0.2859175664937249 -0.4893661831686517
1403636696.8635557 4.8810500752441195 5.593772477167891 -0.601979568881136 -0.39966192739283085 -0.7189737349772938 -0.2892954566520856 0.5009685149038148
1403636697.4135556 4.8545025520003815 5.532865746877373 -0.5994030480956112 0.3811086415599468 0.7242903194304623 0.30070374255932886 -0.4882961102581082
1403636697.9635556 4.708018584036682 5.3689829890094645 -0.4921078613534741 0.4415431765187946 0.692918846856451 0.32364763091854626 -0.46687724235588546
1403636698.5135555 4.511733865149226 5.198404799122234 -0.5311494999473069 0.4946920113313865 0.6561511915764338 0.35677841477040606 -0.44045981060563594
1403636698.7635558 4.420019652293818 5.150424104912322 -0.5876245247815004 0.5379636379561997 0.6221133451278174 0.38115588158645236 -0.41645586748892394
1403636699.0135555 4.330712700338311 5.125730743812653 -0.6678570772688636 0.5843641311087632 0.5785944970601437 0.41560911644269527 -0.39874506929727016
1403636699.2135556 4.255633799381228 5.109801330415078 -0.7031128823672167 0.6220556013359272 0.5363408531317401 0.4317770779450037 -0.38084385242901464
1403636699.4135556 4.185794971641335 5.095254825846536 -0.7100007779528851 0.6613024692513773 0.4913417939837792 0.4440613736541475 -0.358601420448088
1403636699.6635556 4.121847556202329 5.078267976305044 -0.7179465415181909 0.6978484040071434 0.4406914326084751 0.46133814851368515 -0.3304364239469509
1403636700.2135556 4.090888547443471 5.015331766759267 -0.8111364954344988 0.7148972062792062 0.3970201094469153 0.49570471380489767 -0.2964926369182322
1403636700.7635558 4.15776547110268 4.912217001335663 -1.018057261934826 0.7270738300476192 0.3606978816380344 0.5214046292918675 -0.26670705741072853
1403636701.3135555 4.2644628858557265 4.797261954094499 -1.1034032689561073 0.7447203579559373 0.36301375911351524 0.5056090097616528 -0.24407815144369188
1403636701.8635557 4.409572848543432 4.737030630625954 -1.0554007356967645 0.7330563956878591 0.3602522222484832 0.5211223732916147 -0.25081658830066395
1403636702.0635557 4.471518924678349 4.716057458449121 -1.0740273998434617 0.7468110551705913 0.3319305761694701 0.527519775879914 -0.23476799976668594
1403636702.6135554 4.63914633607267 4.648342139893389 -1.240132128597796 0.7747228399132194 0.2796708041165866 0.5382372465880404 -0.180650547375672
1403636703.1635556 4.838360870440989 4.670827168397221 -1.4656589089137801 0.774318321905703 0.27265857511463415 0.5392800214878 -0.1897177958787925
1403636703.7135556 5.071928425958083 4.704657506072261 -1.496045825093702 0.7694318745292189 0.2799322579799341 0.5435278209071044 -0.18695407388319363
1403636704.2635558 5.298528822974894 4.7162676690429075 -1.537218926477396 0.7704244150546152 0.2829457869435174 0.5366916770660675 -0.19789150227538993
1403636704.8135555 5.537479298979544 4.754277451716626 -1.55937567183532 0.7808322764050121 0.29840578139093077 0.5189888014461338 -0.18099869359904486
1403636705.3635557 5.862672285844483 4.9481594857980555 -1.6437579662332513 0.7637871634722071 0.3011213354476141 0.5401641522731369 -0.1872662566427
1403636705.9135556 6.2110234326759715 5.268203664005535 -1.7074746833515428 0.7660090780304255 0.2930938800055628 0.5378638616642082 -0.19723329502886633
1403636706.4635556 6.571436056213677 5.583361834468458 -1.743386998635854 0.7591345314089416 0.30332966465605093 0.5432839026942361 -0.19358276071719493
1403636707.0135555 6.898346772828743 5.888773828803018 -1.7510121544493613 0.7674128729766995 0.30254269684316315 0.5352409426343845 -0.18426098155462695
1403636707.5635557 7.218127763555724 6.2842235271661195 -1.6526252143578049 0.7708388252939977 0.29209077166936687 0.5383706960449275 -0.177352923344698
1403636708.1135554 7.5450440094035205 6.733388571414094 -1.6164841447792024 0.7681363879984774 0.28881759345461955 0.5379135377109018 -0.19503576140656864
1403636708.6635556 7.884879939406961 7.138141256958304 -1.7104701070016215 0.7605085053479343 0.27976584255054543 0.5455275931319692 -0.21585886655043543
1403636709.2135556 8.175320426221049 7.420058326025762 -1.7716531658796042 0.7514986611345157 0.28404210762369725 0.5675169266484317 -0.18238453935692034
1403636709.7635558 8.309412229331732 7.708175475126149 -1.7902869624914437 0.7617290485545086 0.2890436265967167 0.5536339510096603 -0.17462002813943134
1403636710.3135555 8.377293033229105 8.083143230062625 -1.8148864366579067 0.7567215634381316 0.29324905878839336 0.5531846379562897 -0.19030254803871935
1403636710.8635557 8.395398019984684 8.471866477205587 -1.9311756425727116 0.7360814737260774 0.3394659608728878 0.5322309596669947 -0.24719162296028518
1403636711.4135556 8.386263163650693 8.796562416981674 -1.958999350442945 0.7065308609586866 0.38738147988109883 0.5322514415483312 -0.26357769869240544
1403636711.9635556 8.229722876217467 9.030062145489033 -1.9222294804326192 0.7104653649720291 0.3716364378475583 0.5341204315794953 -0.27155155267254694
1403636712.5135555 7.963441220514729 9.100836938988278 -1.779583949305957 0.6894927057763389 0.4073963501145447 0.5301304346536013 -0.28286046922188046
1403636713.0635557 7.611781787890062 9.05312814033672 -1.6380782185763878 0.6777710251275251 0.42575009285980914 0.5185273498276897 -0.30557082692211573
1403636713.6135554 7.217263063844805 8.889181045229208 -1.4516157444517124 0.6902897761722772 0.42125180844945403 0.5016673445443595 -0.31177572862057873
1403636714.1635556 6.884408213572973 8.654064789622852 -1.3320618026453024 0.6974998301422206 0.4166606365489291 0.5020340750882493 -0.3008284697452516
1403636714.7135556 6.63869375950735 8.377365315617748 -1.339070789016771 0.6993123529529806 0.43895602715986437 0.4767548318261861 -0.30650412816110245
1403636714.9135556 6.560894957845025 8.283999830141962 -1.3201251812198644 0.6734865230496784 0.47870395856152437 0.466300206554937 -0.3218751548758937
1403636715.4635556 6.398769213144065 8.126244581572418 -1.1819257096822595 0.6348332722658092 0.5229913134040876 0.44460276687026484 -0.3621702643055517
1403636716.0135555 6.315190824410667 8.003634152027978 -1.1702593405842443 0.6173858518547031 0.506785020399138 0.47482627368761093 -0.37688986912097855
1403636716.5635557 6.252271429054826 7.778428064747399 -1.1263836694236538 0.6378096540226209 0.5041214587907689 0.4630619240965233 -0.360010076284997
1403636716.9635556 6.215765482091153 7.59235201964916 -1.16485894671666 0.6100757769116036 0.5390056533006798 0.44362756086513594 -0.38317716076792313
1403636717.5135555 6.141860696676548 7.3201307025211815 -1.1248553268382118 0.5542563578839454 0.5982765633391252 0.4195560005271205 -0.39055986597491665
1403636718.0635557 5.967001508513287 7.034692532042067 -1.1441840921443822 0.5323857935771681 0.6193467785967918 0.40385281842531773 -0.40577441442961937
1403636718.2635558 5.8705465247488435 6.924817553004133 -1.1354504740750448 0.5162518969070079 0.6340864375186003 0.3791287658080819 -0.4282173683549569
1403636718.5135555 5.740372669260535 6.787390256687041 -1.1570293723405989 0.49784558617996333 0.6503498847230605 0.35216917926085123 -0.44913070720077547
1403636719.0635557 5.467489600113322 6.510464271553629 -1.2644249642154886 0.4653577768027207 0.6726324116879274 0.33739811785015916 -0.4631213609511309
1403636719.6135554 5.242531409970193 6.2479187208479825 -1.3118344501139294 0.46758341061473396 0.6604869779430373 0.3408074384010063 -0.47557981682195116
1403636720.1635556 5.086408525328211 5.96255229983302 -1.3404909373876512 0.4833664827470626 0.6612941088137599 0.33769073338197036 -0.46047069892888726
1403636720.7135556 4.990445847115309 5.741736740247911 -1.407152141644113 0.4827321149395511 0.661940796583658 0.33284470665706534 -0.46380847243916046
1403636721.2635558 4.95677534228344 5.5767338859667746 -1.4347879817371156 0.5247917654777212 0.6207026378536626 0.36744495172944036 -0.4471697596743581
1403636721.8135555 4.97231179946473 5.394120399944082 -1.440588028067481 0.5540161906470675 0.5970377706011374 0.39498323486844616 -0.41817580211517275
1403636722.3635557 4.978068607909824 5.189612660551145 -1.4599433398865327 0.5518964569124362 0.6002021882047984 0.3948197826148164 -0.41670337298985055
1403636722.9135556 4.953794163456775 4.974727207184205 -1.4862167503366759 0.5603496555964181 0.5936538257581035 0.4039107936803711 -0.4053555699964326
1403636723.4635556 4.897229657146597 4.766204985302974 -1.4546437476360325 0.5645000239898201 0.5871707693971198 0.41174353901813 -0.4006682771206697
1403636724.0135555 4.8243542339529455 4.540030830631265 -1.422967158322999 0.5988892620416205 0.5606355845800324 0.4254922014196229 -0.39130331377655403
1403636724.5635557 4.761708759216792 4.32271362050578 -1.481213879501245 0.6399207314246332 0.5060744324251728 0.46326265577289083 -0.3530769863835009
1403636725.1135554 4.6676653792416145 4.1739256565966105 -1.3390235057261222 0.6531423531071692 0.4928966344979051 0.4585263930102072 -0.35320848644364716
1403636725.6635556 4.61258972778608 4.079517725986266 -1.146244387364243 0.6497970199734933 0.4983618969313139 0.4616528052970756 -0.34765468614749934
1403636726.2135556 4.572547876745782 3.9958577471336354 -1.129814046244733 0.6475956833113932 0.4993843526216493 0.4611236971352272 -0.3511010858403235
1403636726.7635558 4.537111568888599 3.9248556763016396 -1.097042596463495 0.64776213181454 0.4906096965015012 0.4529290178191248 -0.37335343100644264
1403636727.3135555 4.5478851237444795 3.802394684658322 -0.9227525654632196 0.6281231718709189 0.51620764460819 0.46714860757539844 -0.3549329552314627
1403636727.8635557 4.498711164845558 3.675529012805925 -0.7760481048512168 0.6271522067172535 0.5172194323212529 0.46863711191637103 -0.3532144311084046
1403636728.4135556 4.366005487173052 3.5460902436148616 -0.639527342202862 0.6309618885676007 0.5099172935350262 0.46503774512434853 -0.3616395799144192
1403636728.9635556 4.203635452103462 3.368659480513072 -0.5916552615366965 0.6045708226495495 0.540454242008741 0.45234894948081134 -0.37971365470195245
1403636729.5135555 4.019433902422211 3.136567838097216 -0.5785708280270307 0.5895087375104576 0.5559524676745983 0.4428533024603317 -0.3930823211930746
1403636730.0635557 3.8086433398970296 2.866958547614697 -0.5292951350528057 0.5980433543270475 0.5590995104718581 0.4328039851791332 -0.38660414823453476
1403636730.6135554 3.6029498876680295 2.6312233487917447 -0.5589324645794645 0.6051211507558173 0.5662025418315949 0.4200590576268848 -0.3790933999026895
1403636731.1635556 3.425596421982216 2.515523749427919 -0.47214063432557957 0.6115233883286207 0.5465124435243242 0.4127403894732419 -0.40484280510915976
1403636731.7135556 3.376775769721788 2.4750380717218827 -0.4989678130809711 0.6047517165394473 0.5469901842537206 0.4253066530308814 -0.40141203829422195
1403636732.2635558 3.391400311682341 2.4022133129483425 -0.6315791653897128 0.5951775577584795 0.5526756279841043 0.435328274854685 -0.3974314648859807
1403636732.8135555 3.3720573181841083 2.2601581093932 -0.6404530454234352 0.5776306548911059 0.5553036335342434 0.45542479467919655 -0.39762145617403377
1403636733.3635557 3.2311659368780075 2.015075137912121 -0.5804681413667199 0.5856619872305929 0.5624870019600324 0.4406905462431721 -0.39222362819043805
1403636733.9135556 3.037273877374051 1.7593760886046028 -0.47823288022288485 0.5923157312588433 0.567230106970582 0.4293506600336957 -0.38782104056500877
1403636734.4635556 2.8250259384452807 1.5088137841264695 -0.42312935639097904 0.5914810666670423 0.5637453809712165 0.4290181939751966 -0.394580742106544
1403636735.0135555 2.61785884807592 1.2790532694640249 -0.38347775969175607 0.5919711775652787 0.5712042422535577 0.4215264667796042 -0.39129827217668744
1403636735.5635557 2.4318521087835565 1.118497664863682 -0.3430751666248202 0.5994099246051281 0.5620897219900093 0.4219953119040554 -0.3922598909985847
1403636736.1135554 2.285819412525715 1.0156175958838125 -0.23261398484205617 0.5945735790103839 0.5618861942606576 0.426633511453564 -0.39505833663392864
1403636736.6635556 2.1629240410862947 0.9522827773855264 -0.12339210196073651 0.5567314910573239 0.5934214790272786 0.41483739065666914 -0.39938204389172877
1403636737.2135556 1.968510720611266 0.8457995407094939 -0.13675368375980476 0.555587064728289 0.5947570361291455 0.40112057061339024 -0.41322661311251174
1403636737.7635558 1.7505576155966642 0.7194682242282613 -0.12640095689084288 0.5642258604986908 0.6003204000407512 0.37842071286374585 -0.41534883803257366
1403636738.3135555 1.6389026595608835 0.6949689744104981 0.05132648761290124 0.5656926456922159 0.596769973652682 0.38494584558304035 -0.4121965164540942
1403636738.8635557 1.6245944765842766 0.7434067259362308 0.07148612693650494 0.6084585745154012 0.549416077741105 0.418795395143202 -0.39928001472256625
1403636739.0635557 1.6646527787026988 0.7958076334411999 0.02149934383972953 0.6403453799817059 0.5074833715472842 0.4355548286734096 -0.38482400713581033
1403636739.2635558 1.739834147777078 0.8562144959391241 -0.05376751349494781 0.6654963889440304 0.47322903303346503 0.4641677672927651 -0.34899567696978656
1403636739.5135555 1.8212000025757487 0.898682928821365 -0.1432756703599529 0.6917473739175444 0.4326032343937489 0.4962005029875023 -0.3016532339217579
1403636740.0635557 1.9326120637095259 0.9184944090895666 -0.23298300876386213 0.7146132333516452 0.3951440167951787 0.506603943182326 -0.28060159719257555
1403636740.6135554 2.0478583666326626 0.9298544741109742 -0.40288397858942854 0.7055591066181615 0.4034009114975352 0.5085280850673676 -0.2884825180308147
1403636741.1635556 2.1417295644594385 0.8963263759622726 -0.5657270875562763 0.6971194259264352 0.41151214371543915 0.5212023295288364 -0.2746010008061238
1403636741.7135556 2.162938891129866 0.835693247475466 -0.8040476236484821 0.7290366465216918 0.38989629785482965 0.4977843455956961 -0.2659005387396144
1403636742.2635558 2.222161812449518 0.8203060714925695 -0.9609325843134904 0.7222503927135278 0.4058503634279958 0.49566562814108894 -0.2648096237426076
1403636742.8135555 2.294790652764666 0.8946795423476855 -1.0169317716081139 0.7061384426648651 0.40339067453643357 0.50926999410635 -0.2857169873074475
1403636743.1635556 2.3195757816457134 0.9133196451952077 -1.122260362432571 0.7263224327787245 0.3994511866940388 0.49132257847485883 -0.2713676398940937
1403636743.7135556 2.4484328510110336 1.020246433579454 -1.2543643783622027 0.7272833682266492 0.3912296067254846 0.5009054555850564 -0.2628563353068666
1403636744.2635558 2.635804277933245 1.2038869423011107 -1.5099153252542883 0.7279066614998126 0.3568978064163305 0.5281016384458006 -0.25597022491463306
1403636744.8135555 2.8006521681454046 1.3255936365975243 -1.9184335266437444 0.7282233228037774 0.3450716528080178 0.5312218030838716 -0.2645621245381103
1403636745.3635557 2.9615685896174773 1.3671815685209938 -2.2187638397680955 0.7290825940358528 0.3692464462127507 0.5171305501173625 -0.2577405079150288
1403636745.9135556 3.1050515379858528 1.4277534697726657 -2.2744557104104834 0.7251508715630276 0.3572559861830321 0.5361279004088554 -0.246334309183448
1403636746.4635556 3.112248864944258 1.478506213763561 -2.1476665848196954 0.7195244897123564 0.34200373025034597 0.5573833049933062 -0.2367565305437628
1403636746.6635556 3.0655287519637127 1.498859439921371 -2.129629156943971 0.7424045723202978 0.3481888756382861 0.5228628506446396 -0.23590682358075055
1403636747.2135556 2.986636229826326 1.5928748297350823 -2.1076412494796157 0.7378165936478817 0.3550473868095412 0.5210105215482477 -0.2442529042352566
1403636747.7635558 2.9317980432903976 1.7146522789926992 -1.9754493959041477 0.7395375965076135 0.34925741299959867 0.5272682842199498 -0.23351316053808388
1403636748.3135555 2.8758045665644816 1.8534274709076497 -1.7961553423274677 0.7478286713341304 0.3294523072321257 0.5233052223217923 -0.24430758847943107
1403636748.8635557 2.887768775629083 1.9775107260115832 -1.653186035981469 0.7463344366806096 0.32452955568437547 0.5267106851408536 -0.24807128597413644
1403636749.4135556 2.9473434532236165 2.045708862714807 -1.541953880836807 0.7456888491364602 0.31929228296917506 0.5370519869351884 -0.23403043959465702
1403636749.9635556 3.0081758886762517 2.0524775479172197 -1.3997802671562147 0.7298549519258722 0.3274402833829105 0.5530825370138165 -0.2355172348347189
1403636750.5135555 2.9577994167314836 2.0224760756080955 -1.2953183097244456 0.7333116935352972 0.34274357311498366 0.5363108318517634 -0.2420389499524398
1403636751.0635557 2.836110562276037 1.9592728730195144 -0.9787774488718308 0.7324346332740808 0.35748683939383336 0.5303767135602271 -0.2365842886283649
1403636751.6135554 2.692277518911953 1.9356961137163236 -0.7057744377293548 0.7415733068521573 0.3424545017939508 0.5176681397970269 -0.25751563174114755
1403636752.1635556 2.6557133461716242 1.925135960565219 -0.494354489260912 0.7375191228756656 0.37015638883486507 0.5085158907768846 -0.24932886488402528
1403636752.7135556 2.6930210014367653 1.9566917146458291 -0.2518109687425639 0.6912813954405772 0.43367187835248766 0.49560027095801695 -0.3022066315220844
1403636752.9635556 2.6972965359168297 1.9636549343365126 -0.17931247419139335 0.6615732975376859 0.48090398367638243 0.4796269239782967 -0.323928447203623
